timestamps,open,high,low,close,volume
2025-07-29 02:15:00,0.0023577722565489663,-0.0012672708470964987,-0.005280204917596908,-0.0016481075219964133,0.6221738487195974
2025-07-29 02:30:00,-0.0016482071241794261,0.0007353223951634196,0.0035931293874709707,-0.0001099704730389461,-0.5484927740048958
2025-07-29 02:45:00,0.00013195658647443642,0.00020294155627095323,0.00044134035780871205,0.0021422458921053138,-0.3680698078089515
2025-07-29 03:00:00,0.0020650497787696427,0.006902854945501773,0.004951703596865345,0.00715688820134306,0.6171237095548512
2025-07-29 03:15:00,0.006889188300412244,-0.00032685079552299937,0.003998449767919283,-0.0006485137545982958,-0.5847549615315353
2025-07-29 03:30:00,-0.0008176570765874104,0.0035732096527594033,0.0006557520617944228,0.004025967452374407,0.3125736906563402
2025-07-29 03:45:00,0.004298835053400533,0.002716221732610385,0.00370782775552573,0.0005970732731985245,-0.16094565001790764
2025-07-29 04:00:00,0.0007056358886081034,0.00033021434458832386,0.0023864478547634873,0.00227646076293687,0.28084468146225927
2025-07-29 04:15:00,0.0021355831914679417,-0.0003735292330051101,-0.002005539001645363,-0.004503729966289219,-0.2573720490950459
2025-07-29 04:30:00,-0.004634688074562885,-0.0026729068441934418,-0.0019387027659409722,-0.0013060728794904624,0.13939683509667708
2025-07-29 04:45:00,-0.0008162777103349664,-0.0022283586767760564,-0.0014455796426830127,-0.0014713738744601599,-0.4319515639220391
2025-07-29 05:00:00,-0.0017981598232242192,0.0016309935820606708,0.0004420782113798708,0.0021736000691349737,0.12349002743230109
2025-07-29 05:15:00,0.0022390325406164346,-0.0004890188206687349,-0.0004857508630264308,0.000766985919075736,0.4867548742930733
2025-07-29 05:30:00,0.0007017296018014258,0.003428953026860465,0.003155892114109616,0.0030403906431258894,-0.19574240401362267
2025-07-29 05:45:00,0.0032628227636667196,0.0011259494620590406,0.0034768282921786124,0.0018901498520376805,0.17453330446136586
2025-07-29 06:00:00,0.001787049245770487,0.0007625434708290879,0.0003253337410626666,0.0007085620004210401,-0.01672916861615585
2025-07-29 06:15:00,0.0006490451151926132,0.0029150132923353366,0.0018469726552688653,0.0009619750412173438,0.1290953108571257
2025-07-29 06:30:00,0.0007620901094446407,-0.0011326067883533867,-0.0006549869913408628,0.0008261272651769972,-0.7417245077205488
2025-07-29 06:45:00,0.0010260121969497735,0.0002266240047685052,0.00031942741554361965,-0.0027131192092817663,-0.4345478332153839
2025-07-29 07:00:00,-0.002280256246934787,0.0010191729404738898,0.0006547778724214062,0.0020112246050310325,0.5603634515206324
2025-07-29 07:15:00,0.001578361642683952,0.0003179418947561128,5.9504007071393145e-05,-0.00027009069809765267,-0.2630303375830345
2025-07-29 07:30:00,-0.00016744763924453907,0.0032007257193614035,0.00042724296442644814,0.005812419569121646,0.9848427543295049
2025-07-29 07:45:00,0.005709776510268658,0.0018565623524860139,0.00432164214949867,-0.0010694469721842803,0.32911658236988917
2025-07-29 08:00:00,-0.0010210553224229112,-0.0003270628445553269,-0.0005923787950838482,-0.0010813574509360125,-0.5357914457965169
2025-07-29 08:15:00,-0.0011243663175293742,-0.0014919048162968052,-0.004205191152172831,-0.003823704587309801,0.6719797645937359
2025-07-29 08:30:00,-0.0038290873704778356,-0.003022824068211816,0.0011353623295380282,0.0018894106882380347,-1.0033021088630687
2025-07-29 08:45:00,0.0018300835123289745,0.0008076979433572064,-0.0014875865533829189,-0.0029814974933239993,-0.35987836365578035
2025-07-29 09:00:00,-0.0025381820811249045,-0.0035533593412952927,-0.002339946548401371,-0.0022148643176840956,0.8560104033981131
2025-07-29 09:15:00,-0.002436226247184487,0.00027544564308428307,-0.0010636970986056204,0.0031394310942780943,-0.019465334788089764
2025-07-29 09:30:00,0.0029227600816944367,-0.000550967177375265,0.001004029771060343,-0.002061170402942092,-0.7371331784220919
2025-07-29 09:45:00,-0.0026517749950552426,-0.0017359096927439086,-0.0004557588463551476,-0.0008451711974671119,-0.7256533972790062
2025-07-29 10:00:00,0.00016255581118624748,-0.00010825615582140344,-0.005005287752967455,-0.005892666460220868,1.7530276736145494
2025-07-29 10:15:00,-0.006141256896647895,-0.004611753475096228,-0.0012006375735556984,0.0010408068008937123,-0.4509653429072416
2025-07-29 10:30:00,0.0010352419031502652,0.001684398524762277,0.00040401173275456554,-0.0019626342662637957,0.3292622296175194
2025-07-29 10:45:00,-0.001580536839421245,-0.004679847685216941,-0.005440537111155253,-0.004945440753059764,0.18256865951571388
2025-07-29 11:00:00,-0.005529695791786759,-0.001960062323056066,0.0005486787952592915,0.0034108144282265556,-0.6861057648544016
2025-07-29 11:15:00,0.0035805636847662486,0.002178215980449378,0.002892043424506861,0.0014745962552075288,-0.20118331183434507
2025-07-29 11:30:00,0.0014035396619447424,0.0006051272451017719,-0.002179210761941305,-0.0030061073899965733,0.36326544329994426
2025-07-29 11:45:00,-0.003006090959743714,-0.00298557377453124,0.0008273451733905761,0.000984812089923356,-1.0091837402563208
2025-07-29 12:00:00,0.0011488469030228295,0.0027893564086648014,-0.0004437225656421112,-0.0005852991620083925,1.0161692156473994
2025-07-29 12:15:00,-0.00043750034877545444,0.003238106878646268,0.0013086892800328112,0.005940984231321556,0.2539076762579507
2025-07-29 12:30:00,0.005618237456050904,0.0021601562843415445,0.0029232996707595606,0.0029166336568264384,0.07204403537084864
2025-07-29 12:45:00,0.002602039097163722,0.00024936574494442693,0.0025393310032813593,-0.0029275122678454504,-0.6320617041133518
2025-07-29 13:00:00,-0.0026020390971638056,-0.0013777095321002163,-0.0029049587273928326,5.9830896148599495e-05,0.5161238872878517
2025-07-29 13:15:00,-5.439453445066949e-05,0.003697082197556988,0.002409587174996911,0.003632093421572497,0.13478170221792501
2025-07-29 13:30:00,0.003903445032576935,0.00010003858253138006,-0.0007571404421388736,-0.003419994539191166,-0.06781950672923107
2025-07-29 13:45:00,-0.003577122198504203,-0.003742844339306904,-0.007625064977442918,-0.006935510351252286,0.36145680832255905
2025-07-29 14:00:00,-0.006442783454049433,-0.008229288042925147,-0.008956540774799494,-0.008126013728074763,0.8489221196759112
2025-07-29 14:15:00,-0.008883669920093217,-0.0044974215676463125,0.002644174387281157,0.0040162798496395265,-0.8809856974599019
2025-07-29 14:30:00,0.004006320678257116,0.00021985632477785746,-0.0008347130536808233,-0.0022513172002705125,-0.33417913388013515
2025-07-29 14:45:00,-0.0020424854946502445,-0.001820767700602718,-0.006914490207022394,-0.006191046103113145,1.0144774901917606
2025-07-29 15:00:00,-0.0062413306592038606,-0.0037841431276599545,-0.0019732227893860805,0.00011089117705705178,-0.39727053628673636
2025-07-29 15:15:00,0.0003326735338985869,-0.0011723460426743466,0.004037034786103765,-0.000942967199148051,-0.921137819462911
2025-07-29 15:30:00,-0.0011648418796386063,-0.0006697386332510925,-0.002286580001470593,0.001940434822593772,0.21637992537180167
2025-07-29 15:45:00,0.0017744560681680107,0.0045850860894882375,0.005039109514332067,0.001107131701213085,0.41287865112311023
2025-07-29 16:00:00,0.0013232458544686376,-0.002925398946727261,-0.005847059788549172,-0.005614719506734131,-0.22310935685017622
2025-07-29 16:15:00,-0.005665140230695309,-0.00538741250164985,-0.003663457795879598,-0.0013083359556928026,0.3988132200104824
2025-07-29 16:30:00,-0.0009463898718947307,-0.0016241264158882857,-0.0028125316180764542,-0.0005962780169593342,0.1655053629320261
2025-07-29 16:45:00,-0.0008079232633816312,0.00276277820870376,0.0054107266367325844,0.0035223549921862946,-0.3264551568631546
2025-07-29 17:00:00,0.0034833352788648532,0.005315038533770914,0.003075571153841302,0.005821070263870547,-0.18497568912410262
2025-07-29 17:15:00,0.005821070263870547,0.002960825018126886,0.004446166337080848,0.0018207705232128606,0.24597286014575453
2025-07-29 17:30:00,0.001765644339364028,-7.597859609521722e-05,-0.00047641998984382616,-0.005178566717437299,-0.48388712549846047
2025-07-29 17:45:00,-0.004979382644230539,0.0003016780589527649,5.5409336487232674e-05,0.00528329809532937,-0.10259855587916743
2025-07-29 18:00:00,0.004995920818471709,-0.0005120257335969595,0.000863988356673247,-0.0009374604333829971,-0.4388401640716348
2025-07-29 18:15:00,-0.0007334552411019056,0.0018816440772609813,0.0030953616436664617,0.003365254068884817,0.3280703174835195
2025-07-29 18:30:00,0.0031395989480220163,0.0007747359554530133,0.001207906139788534,-0.001821669559881019,0.33705411829720555
2025-07-29 18:45:00,-0.001271176118983445,-0.0020672978552336843,-0.002770971722903907,-0.0008762431225851283,0.0181342786156274
2025-07-29 19:00:00,-0.0009861363264823397,-0.00017613774016793417,0.0005139271607565159,0.0015590700524958881,-1.1710966054104692
2025-07-29 19:15:00,0.001503606459635022,0.003774657167032102,-0.0035975044472131537,-0.005542137635901071,1.2477049556213824
2025-07-29 19:30:00,-0.005242114363251334,-0.004231659077325056,0.0011083035225888478,0.0037073606691348984,-1.2362544488334088
2025-07-29 19:45:00,0.003903849996783041,0.0005065437855731854,0.0025670958609681307,-0.0016939562832827195,-0.17747563226549234
2025-07-29 20:00:00,-0.0025216797698313846,-0.0018843188420463973,-0.005767897406559772,-0.004451943358326085,1.0118686796268141
2025-07-29 20:15:00,-0.004174446747832196,0.0028471455553648584,-0.0011507960942136904,0.003987246111817989,0.13445772841531137
2025-07-29 20:30:00,0.0031573550998013028,-0.0049892187742744945,-0.0005397179687387843,-0.005514358195955162,-0.9459647647199414
2025-07-29 20:45:00,-0.0046064255333329845,-0.0035544667526567794,-0.0009744554261727835,0.0004500462623499009,0.24761901649642315
2025-07-29 21:00:00,0.0002833168084147733,-0.0005547942687809433,-0.001477413958506552,-0.0004945062678037034,0.0011575750098839841
2025-07-29 21:15:00,-0.0005000250116682938,-0.0010938459767434149,6.137005868348863e-05,-0.00018897707875438098,0.024851321756123507
2025-07-29 21:30:00,-0.0006726501277885336,0.0028736449024079746,0.0031193278637982437,0.0007612485955294044,-1.1664571584549133
2025-07-29 21:45:00,0.0015114388772057552,0.005915395852750465,0.0016171027383170922,0.006256907140701147,1.540736147636248
2025-07-29 22:00:00,0.005862943884278024,0.00015418247526441416,0.0013539085072738777,-0.004298107873898687,-0.3345917897999776
2025-07-29 22:15:00,-0.003926974477002597,-0.002100024748428685,0.0005820609000016965,0.004485763449199692,0.07858160407174865
2025-07-29 22:30:00,0.004169829570977675,0.0011800842868745717,0.0035239256557091925,-0.00036430476151814273,-0.4051518347112856
2025-07-29 22:45:00,-0.00012693962382205124,0.001651982754549392,-0.00011045269046379693,0.0028281544068406387,-0.4597202816380225
2025-07-29 23:00:00,0.002530230421065469,-0.00027514101150326027,0.0008446529282479277,-0.0009914242620433949,1.0194702995625056
2025-07-29 23:15:00,-0.0006002814343590646,-0.0005119637223136925,-0.00036427259030826723,0.0003856706860951794,-0.5831373373193723
2025-07-29 23:30:00,-5.508974120222866e-05,0.0017604960342043196,-0.00025948715546159865,-0.0023935594926285278,0.2901799121590755
2025-07-29 23:45:00,-0.002432480590901274,-0.002625374054936776,-0.0013647956721059957,0.0017874387568657792,-0.42684929629275503
2025-07-30 00:00:00,0.0019365363028309083,0.0003383279907214117,-0.0011396769198693658,-0.001804004053122763,0.7933776655072221
2025-07-30 00:15:00,-0.0014948304275867992,-0.0009667976877451444,-0.002083541887059848,-0.0029474648550843565,-0.6857920137160056
2025-07-30 00:30:00,-0.003594520297207887,-0.003530068604622179,-0.0040464731996688475,-0.004612792419107687,0.4044743223334
