timestamps,open,high,low,close,volume
2025-09-30 21:30:00,209.604,210.323,209.191,210.323,7267
2025-09-30 21:45:00,210.312,210.8499,209.531,209.562,11769
2025-09-30 22:00:00,209.582,210.89,209.582,210.272,6572
2025-09-30 22:15:00,210.272,210.533,209.66,209.812,2531
2025-09-30 22:30:00,209.762,210.042,208.801,208.962,11507
2025-09-30 22:45:00,208.941,209.202,207.761,207.981,12702
2025-09-30 23:00:00,208.071,208.342,207.377,208.062,8434
2025-09-30 23:15:00,208.08,208.852,207.891,208.402,3810
2025-09-30 23:30:00,208.482,208.732,208.231,208.451,2426
2025-09-30 23:45:00,208.532,208.782,208.422,208.532,1445
2025-10-01 00:00:00,208.641,209.341,208.491,208.531,3743
2025-10-01 00:15:00,208.511,208.511,207.5,207.552,8134
2025-10-01 00:30:00,207.542,207.811,206.386,206.612,12600
2025-10-01 00:45:00,206.642,207.592,206.421,207.491,11246
2025-10-01 01:00:00,207.551,208.232,207.092,208.0,9138
2025-10-01 01:15:00,207.962,209.045,207.301,208.962,17095
2025-10-01 01:30:00,208.951,209.982,208.3341,209.781,17870
2025-10-01 01:45:00,209.791,210.703,209.651,210.552,17019
2025-10-01 02:00:00,210.533,210.873,210.12,210.313,15797
2025-10-01 02:15:00,210.3,210.484,210.001,210.132,7488
2025-10-01 02:30:00,210.15,210.393,209.551,209.612,10272
2025-10-01 02:45:00,209.601,209.822,209.121,209.161,11734
2025-10-01 03:00:00,209.2,209.562,208.931,209.451,12503
2025-10-01 03:15:00,209.5066,209.512,208.641,208.801,14633
2025-10-01 03:30:00,208.761,209.333,207.866,207.892,16187
2025-10-01 03:45:00,207.872,207.912,206.571,206.622,22993
2025-10-01 04:00:00,206.671,208.1929,206.31,208.072,19666
2025-10-01 04:15:00,208.092,208.99,208.061,208.982,14928
2025-10-01 04:30:00,208.99,209.471,208.75,209.042,16607
2025-10-01 04:45:00,209.031,209.322,208.15,208.462,12976
2025-10-01 05:00:00,208.492,209.982,208.481,209.501,16712
2025-10-01 05:15:00,209.5,209.872,208.821,209.212,13274
2025-10-01 05:30:00,209.1867,209.622,208.781,209.352,6292
2025-10-01 05:45:00,209.341,209.522,208.901,208.921,4772
2025-10-01 06:00:00,208.961,209.242,208.601,208.922,5543
2025-10-01 06:15:00,208.931,209.472,207.791,208.582,17837
2025-10-01 06:30:00,208.581,209.171,208.371,208.922,7168
2025-10-01 06:45:00,208.941,209.0,207.831,207.932,12626
2025-10-01 07:00:00,207.842,208.822,207.801,208.571,8764
2025-10-01 07:15:00,208.602,209.482,208.571,209.391,9937
2025-10-01 07:30:00,209.412,210.1,209.401,210.001,17020
2025-10-01 07:45:00,209.991,210.303,209.742,210.122,8801
2025-10-01 08:00:00,210.042,210.634,209.811,210.442,13067
2025-10-01 08:15:00,210.483,211.7,209.931,211.562,28232
2025-10-01 08:30:00,211.573,215.394,211.562,215.204,78242
2025-10-01 08:45:00,215.193,217.384,214.622,216.523,63692
2025-10-01 09:00:00,216.594,217.044,215.763,216.393,28566
2025-10-01 09:15:00,216.393,217.415,215.883,217.415,21516
2025-10-01 09:30:00,217.413,217.9,216.923,217.874,26325
2025-10-01 09:45:00,217.8,217.914,217.4,217.543,13929
2025-10-01 10:00:00,217.564,217.703,216.153,216.154,23150
2025-10-01 10:15:00,216.15,216.964,216.134,216.343,13804
2025-10-01 10:30:00,216.353,216.584,216.053,216.4444,13244
2025-10-01 10:45:00,216.474,216.914,216.313,216.574,14791
2025-10-01 11:00:00,216.6,217.545,216.543,217.503,19006
2025-10-01 11:15:00,217.514,217.794,217.253,217.564,15333
2025-10-01 11:30:00,217.593,217.754,217.073,217.123,13199
2025-10-01 11:45:00,217.1,217.814,216.843,217.694,14529
2025-10-01 12:00:00,217.684,217.984,217.103,217.624,16857
2025-10-01 12:15:00,217.644,219.244,217.153,218.544,42153
2025-10-01 12:30:00,218.593,219.3195,218.342,218.503,26846
2025-10-01 12:45:00,218.514,218.764,218.143,218.444,14510
2025-10-01 13:00:00,218.444,219.454,218.414,219.263,20168
2025-10-01 13:15:00,219.274,219.395,218.973,219.084,13755
2025-10-01 13:30:00,219.073,219.874,218.743,219.044,26943
2025-10-01 13:45:00,219.024,219.364,218.253,219.214,26928
2025-10-01 14:00:00,219.244,220.405,218.763,219.104,37278
2025-10-01 14:15:00,219.104,220.014,218.973,219.673,17691
2025-10-01 14:30:00,219.753,220.565,219.403,220.325,23420
2025-10-01 14:45:00,220.245,220.245,219.143,219.434,20781
2025-10-01 15:00:00,219.433,219.764,218.655,219.093,22451
2025-10-01 15:15:00,219.103,220.095,219.053,219.724,25040
2025-10-01 15:30:00,219.683,220.16,219.143,220.044,17163
2025-10-01 15:45:00,219.593,220.175,219.363,220.164,11976
2025-10-01 16:00:00,220.1696,220.625,219.9443,220.515,25441
2025-10-01 16:15:00,220.545,220.906,219.983,220.154,22831
2025-10-01 16:30:00,220.174,220.445,219.733,220.184,22169
2025-10-01 16:45:00,220.185,220.315,218.843,219.043,26837
2025-10-01 17:00:00,219.034,219.704,218.523,218.604,25547
2025-10-01 17:15:00,218.604,219.509,218.604,219.294,21344
2025-10-01 17:30:00,219.294,219.484,218.903,219.024,10152
2025-10-01 17:45:00,219.023,219.113,217.3261,217.373,49387
2025-10-01 18:00:00,217.394,218.534,217.382,218.484,25370
2025-10-01 18:15:00,218.473,218.494,217.793,218.344,11915
2025-10-01 18:30:00,218.344,219.164,218.333,218.823,18363
2025-10-01 18:45:00,218.823,219.614,218.7955,219.053,13223
2025-10-01 19:00:00,219.084,219.5,218.952,219.424,7022
2025-10-01 19:15:00,219.4,220.125,219.337,220.114,19990
2025-10-01 19:30:00,220.143,220.15,219.507,219.643,9688
2025-10-01 19:45:00,219.654,220.414,219.654,219.994,16791
2025-10-01 20:00:00,219.934,220.225,219.333,219.5525,10445
2025-10-01 20:15:00,219.574,220.176,219.54,219.824,5530
2025-10-01 20:30:00,219.844,219.844,219.483,219.684,3023
2025-10-01 20:45:00,219.7,219.713,219.19,219.443,5572
2025-10-01 21:00:00,219.454,219.454,218.558,218.764,7549
2025-10-01 21:15:00,218.753,219.085,218.382,218.984,5280
2025-10-01 21:30:00,218.993,219.004,218.542,218.733,2574
2025-10-01 21:45:00,218.713,219.204,218.423,218.994,4119
2025-10-01 22:00:00,219.024,219.824,218.974,219.584,5552
2025-10-01 22:15:00,219.524,219.7019,219.223,219.7019,2139
2025-10-01 22:30:00,219.734,219.804,219.173,219.391,1489
2025-10-01 22:45:00,219.391,219.9,219.303,219.494,2238
2025-10-01 23:00:00,219.483,219.725,219.373,219.594,1495
2025-10-01 23:15:00,219.634,220.725,219.634,220.595,6589
2025-10-01 23:30:00,220.574,220.8,220.044,220.564,4748
2025-10-01 23:45:00,220.504,222.685,220.424,221.965,22192
2025-10-02 00:00:00,222.035,222.315,221.374,222.195,8895
2025-10-02 00:15:00,222.215,222.365,220.754,220.894,9839
2025-10-02 00:30:00,220.855,220.894,219.794,219.904,9359
2025-10-02 00:45:00,219.894,220.215,219.623,219.733,5956
