timestamps,open,high,low,close,volume
2024-04-09 02:30:00,179.243,179.243,179.243,179.243,0
2024-04-09 02:45:00,179.744,179.744,179.744,179.744,2
2024-04-09 03:00:00,179.744,179.744,179.744,179.744,0
2024-04-09 03:15:00,179.044,179.044,178.793,178.844,8
2024-04-09 03:30:00,178.453,178.624,178.033,178.033,4
2024-04-09 03:45:00,177.424,177.424,177.424,177.424,10
2024-04-09 04:00:00,177.424,177.424,177.424,177.424,0
2024-04-09 04:15:00,177.424,177.424,177.424,177.424,0
2024-04-09 04:30:00,177.424,177.424,177.424,177.424,0
2024-04-09 04:45:00,177.424,177.424,177.424,177.424,0
2024-04-09 05:00:00,177.424,177.424,177.424,177.424,0
2024-04-09 05:15:00,177.424,177.424,177.424,177.424,0
2024-04-09 05:30:00,177.424,177.424,177.424,177.424,0
2024-04-09 05:45:00,178.184,178.184,178.184,178.184,1
2024-04-09 06:00:00,178.184,178.184,178.184,178.184,0
2024-04-09 06:15:00,177.104,177.104,177.104,177.104,10
2024-04-09 06:30:00,176.113,176.113,176.113,176.113,20
2024-04-09 06:45:00,176.25,176.25,176.25,176.25,1
2024-04-09 07:00:00,176.25,176.25,176.25,176.25,0
2024-04-09 07:15:00,176.25,176.25,176.25,176.25,0
2024-04-09 07:30:00,176.243,176.243,176.243,176.243,3
2024-04-09 07:45:00,176.243,176.243,176.243,176.243,0
2024-04-09 08:00:00,175.233,175.233,173.623,174.098,164
2024-04-09 08:15:00,174.492,175.364,174.492,175.364,3
2024-04-09 08:30:00,174.861,174.861,174.861,174.861,1
2024-04-09 08:45:00,174.861,174.861,174.861,174.861,0
2024-04-09 09:00:00,174.861,174.861,174.861,174.861,0
2024-04-09 09:15:00,174.861,174.861,174.861,174.861,0
2024-04-09 09:30:00,175.474,175.474,175.402,175.402,4
2024-04-09 09:45:00,174.713,174.713,174.713,174.713,1
2024-04-09 10:00:00,174.713,174.713,174.713,174.713,0
2024-04-09 10:15:00,174.713,174.713,174.713,174.713,0
2024-04-09 10:30:00,174.713,174.713,174.713,174.713,0
2024-04-09 10:45:00,174.713,174.713,174.713,174.713,0
2024-04-09 11:00:00,176.103,176.383,176.103,176.383,4
2024-04-09 11:15:00,175.952,176.153,175.952,176.153,2
2024-04-09 11:30:00,176.243,176.243,176.243,176.243,1
2024-04-09 11:45:00,176.243,176.243,176.243,176.243,0
2024-04-09 12:00:00,176.502,176.502,176.502,176.502,3
2024-04-09 12:15:00,175.833,175.833,175.662,175.76,76
2024-04-09 12:30:00,175.422,176.0933,175.422,176.0933,175
2024-04-09 12:45:00,175.743,176.072,175.743,176.072,16
2024-04-09 13:00:00,176.072,176.072,176.072,176.072,0
2024-04-09 13:15:00,175.65,175.65,175.65,175.65,1
2024-04-09 13:30:00,175.65,175.65,175.65,175.65,0
2024-04-09 13:45:00,174.892,174.892,173.922,173.922,2
2024-04-09 14:00:00,173.402,174.2,173.402,174.2,168
2024-04-09 14:15:00,173.492,173.492,173.492,173.492,1
2024-04-09 14:30:00,172.751,172.751,170.529,170.8,50
2024-04-09 14:45:00,171.311,171.311,171.272,171.272,13
2024-04-09 15:00:00,171.24,171.24,169.6,169.6,7
2024-04-09 15:15:00,170.702,170.702,170.471,170.471,13
2024-04-09 15:30:00,170.852,171.321,170.852,171.321,7
2024-04-09 15:45:00,171.632,172.091,171.632,172.002,13
2024-04-09 16:00:00,173.071,173.071,172.963,172.965,16
2024-04-09 16:15:00,173.472,174.111,173.292,173.962,14
2024-04-09 16:30:00,173.723,173.725,173.723,173.725,8
2024-04-09 16:45:00,174.382,174.382,173.963,174.011,3
2024-04-09 17:00:00,174.363,174.363,174.302,174.302,3
2024-04-09 17:15:00,174.911,177.043,174.911,177.043,60
2024-04-09 17:30:00,176.962,176.962,176.323,176.323,2
2024-04-09 17:45:00,175.462,176.143,175.402,175.402,36
2024-04-09 18:00:00,175.733,175.733,175.0,175.0,14
2024-04-09 18:15:00,174.941,175.683,174.831,175.263,81
2024-04-09 18:30:00,174.903,174.904,174.303,174.303,29
2024-04-09 18:45:00,174.323,174.323,174.323,174.323,2
2024-04-09 19:00:00,174.091,174.091,174.0,174.0,4
2024-04-09 19:15:00,174.072,174.072,174.072,174.072,2
2024-04-09 19:30:00,174.072,174.072,174.072,174.072,0
2024-04-09 19:45:00,174.072,174.072,174.072,174.072,0
2024-04-09 20:00:00,174.072,174.072,174.072,174.072,0
2024-04-09 20:15:00,174.072,174.072,174.072,174.072,0
2024-04-09 20:30:00,174.072,174.072,174.072,174.072,0
2024-04-09 20:45:00,174.072,174.072,174.072,174.072,0
2024-04-09 21:00:00,174.072,174.072,174.072,174.072,0
2024-04-09 21:15:00,174.072,174.072,174.072,174.072,0
2024-04-09 21:30:00,174.072,174.072,174.072,174.072,0
2024-04-09 21:45:00,174.072,174.072,174.072,174.072,0
2024-04-09 22:00:00,174.072,174.072,174.072,174.072,0
2024-04-09 22:15:00,174.072,174.072,174.072,174.072,0
2024-04-09 22:30:00,174.072,174.072,174.072,174.072,0
2024-04-09 22:45:00,174.072,174.072,174.072,174.072,0
2024-04-09 23:00:00,174.072,174.072,174.072,174.072,0
2024-04-09 23:15:00,174.072,174.072,174.072,174.072,0
2024-04-09 23:30:00,174.072,174.072,174.072,174.072,0
2024-04-09 23:45:00,174.072,174.072,174.072,174.072,0
2024-04-10 00:00:00,172.0,172.0,172.0,172.0,4
2024-04-10 00:15:00,172.0,172.0,172.0,172.0,0
2024-04-10 00:30:00,172.0,172.0,172.0,172.0,0
2024-04-10 00:45:00,172.0,172.0,172.0,172.0,0
2024-04-10 01:00:00,172.0,172.0,172.0,172.0,3
2024-04-10 01:15:00,172.0,172.0,172.0,172.0,0
2024-04-10 01:30:00,172.0,172.0,172.0,172.0,0
2024-04-10 01:45:00,172.0,172.0,172.0,172.0,0
2024-04-10 02:00:00,172.0,172.0,172.0,172.0,0
2024-04-10 02:15:00,172.0,172.0,172.0,172.0,0
2024-04-10 02:30:00,172.0,172.0,172.0,172.0,0
2024-04-10 02:45:00,170.0,170.0,170.0,170.0,4
2024-04-10 03:00:00,170.0,170.0,170.0,170.0,0
2024-04-10 03:15:00,170.0,170.0,170.0,170.0,0
2024-04-10 03:30:00,170.0,170.0,170.0,170.0,0
2024-04-10 03:45:00,170.0,170.0,170.0,170.0,0
2024-04-10 04:00:00,170.0,170.0,170.0,170.0,0
2024-04-10 04:15:00,170.0,170.0,170.0,170.0,0
2024-04-10 04:30:00,171.092,171.092,171.092,171.092,1
2024-04-10 04:45:00,171.092,171.092,171.092,171.092,0
2024-04-10 05:00:00,171.71,171.71,171.71,171.71,1
2024-04-10 05:15:00,171.51,171.961,171.51,171.961,6
2024-04-10 05:30:00,171.961,171.961,171.961,171.961,0
2024-04-10 05:45:00,171.961,171.961,171.961,171.961,0
2024-04-10 06:00:00,171.961,171.961,171.961,171.961,0
2024-04-10 06:15:00,173.212,173.212,173.212,173.212,1
2024-04-10 06:30:00,173.553,173.553,173.553,173.553,1
2024-04-10 06:45:00,172.652,172.652,172.652,172.652,3
2024-04-10 07:00:00,172.652,172.652,172.652,172.652,0
2024-04-10 07:15:00,173.202,173.203,173.202,173.203,10
2024-04-10 07:30:00,173.203,173.203,173.203,173.203,0
2024-04-10 07:45:00,173.242,173.242,173.242,173.242,1
2024-04-10 08:00:00,171.951,172.062,171.561,172.062,20
2024-04-10 08:15:00,171.951,172.483,171.951,172.483,10
2024-04-10 08:30:00,172.483,172.483,172.483,172.483,0
2024-04-10 08:45:00,170.891,170.891,170.891,170.891,3
2024-04-10 09:00:00,170.891,170.891,170.891,170.891,0
2024-04-10 09:15:00,170.891,170.891,170.891,170.891,0
2024-04-10 09:30:00,170.891,170.891,170.891,170.891,0
2024-04-10 09:45:00,170.711,171.252,170.711,171.252,23
2024-04-10 10:00:00,171.441,171.441,170.0,170.0,10
2024-04-10 10:15:00,169.3,169.842,169.296,169.842,17
2024-04-10 10:30:00,169.842,169.842,169.842,169.842,0
2024-04-10 10:45:00,169.842,169.842,169.842,169.842,0
2024-04-10 11:00:00,169.91,169.91,169.91,169.91,10
2024-04-10 11:15:00,169.631,169.631,169.631,169.631,1
2024-04-10 11:30:00,169.631,169.631,169.631,169.631,0
2024-04-10 11:45:00,169.961,169.961,169.961,169.961,5
2024-04-10 12:00:00,169.961,169.961,169.961,169.961,0
2024-04-10 12:15:00,167.0,167.17,167.0,167.17,8
2024-04-10 12:30:00,166.119,166.15,164.369,164.369,34
2024-04-10 12:45:00,165.09,165.789,165.09,165.789,3
2024-04-10 13:00:00,164.608,164.608,164.608,164.608,1
2024-04-10 13:15:00,164.279,164.279,164.22,164.22,2
2024-04-10 13:30:00,164.22,164.22,164.22,164.22,0
2024-04-10 13:45:00,164.22,164.22,164.22,164.22,0
2024-04-10 14:00:00,165.29,165.291,165.29,165.291,15
2024-04-10 14:15:00,165.799,165.799,165.797,165.797,15
2024-04-10 14:30:00,165.797,165.797,165.797,165.797,0
2024-04-10 14:45:00,169.082,169.091,169.082,169.091,21
2024-04-10 15:00:00,169.091,169.091,169.091,169.091,0
2024-04-10 15:15:00,167.38,167.38,167.38,167.38,7
2024-04-10 15:30:00,168.511,168.511,168.511,168.511,6
2024-04-10 15:45:00,168.061,168.061,168.061,168.061,1
2024-04-10 16:00:00,168.061,168.061,168.061,168.061,0
2024-04-10 16:15:00,167.629,167.629,167.629,167.629,6
2024-04-10 16:30:00,167.629,167.629,167.629,167.629,0
2024-04-10 16:45:00,171.772,171.772,171.772,171.772,5
2024-04-10 17:00:00,171.41,171.41,171.41,171.41,1
2024-04-10 17:15:00,172.962,172.962,172.962,172.962,1
2024-04-10 17:30:00,171.782,171.782,171.2,171.2,6
2024-04-10 17:45:00,171.2,171.2,171.2,171.2,0
2024-04-10 18:00:00,169.96,169.96,169.96,169.96,1
2024-04-10 18:15:00,168.811,168.811,168.811,168.811,2
2024-04-10 18:30:00,168.6,169.521,168.6,169.412,127
2024-04-10 18:45:00,169.3,169.3,168.74,168.74,16
2024-04-10 19:00:00,168.66,168.701,168.631,168.631,22
2024-04-10 19:15:00,169.431,169.431,169.431,169.431,10
2024-04-10 19:30:00,170.08,170.08,169.761,169.761,234
2024-04-10 19:45:00,170.631,170.631,170.624,170.624,122
2024-04-10 20:00:00,170.624,170.624,170.624,170.624,0
2024-04-10 20:15:00,170.624,170.624,170.624,170.624,0
2024-04-10 20:30:00,170.624,170.624,170.624,170.624,0
2024-04-10 20:45:00,170.624,170.624,170.624,170.624,0
2024-04-10 21:00:00,171.231,171.3,170.97,171.3,135
2024-04-10 21:15:00,171.092,171.094,170.865,170.922,131
2024-04-10 21:30:00,170.94,170.951,170.933,170.951,91
2024-04-10 21:45:00,171.232,172.032,171.232,172.032,172
2024-04-10 22:00:00,173.031,173.602,172.966,173.602,212
2024-04-10 22:15:00,174.243,175.1,174.243,175.1,131
2024-04-10 22:30:00,175.352,175.352,175.351,175.351,15
2024-04-10 22:45:00,175.351,175.351,175.351,175.351,0
2024-04-10 23:00:00,175.351,175.351,175.351,175.351,0
2024-04-10 23:15:00,175.351,175.351,175.351,175.351,0
2024-04-10 23:30:00,173.453,173.455,173.453,173.455,15
2024-04-10 23:45:00,173.452,173.452,173.452,173.452,7
2024-04-11 00:00:00,173.452,173.452,173.452,173.452,0
2024-04-11 00:15:00,172.412,172.412,172.412,172.412,2
2024-04-11 00:30:00,172.412,172.412,172.412,172.412,0
2024-04-11 00:45:00,172.412,172.412,172.412,172.412,0
2024-04-11 01:00:00,172.412,172.412,172.412,172.412,0
2024-04-11 01:15:00,171.81,171.81,171.281,171.281,72
2024-04-11 01:30:00,171.181,171.75,171.181,171.75,41
2024-04-11 01:45:00,171.492,171.494,171.45,171.45,46
2024-04-11 02:00:00,171.45,171.45,171.45,171.45,0
2024-04-11 02:15:00,171.45,171.45,171.45,171.45,0
2024-04-11 02:30:00,172.222,172.343,172.222,172.343,23
2024-04-11 02:45:00,172.811,172.811,172.57,172.692,50
2024-04-11 03:00:00,172.692,172.692,172.692,172.692,0
2024-04-11 03:15:00,172.293,172.382,172.293,172.382,21
2024-04-11 03:30:00,172.382,172.382,172.382,172.382,0
2024-04-11 03:45:00,172.781,172.781,172.78,172.78,20
2024-04-11 04:00:00,172.78,172.78,172.78,172.78,0
2024-04-11 04:15:00,172.78,172.78,172.78,172.78,0
2024-04-11 04:30:00,172.942,173.002,172.942,172.952,5
2024-04-11 04:45:00,173.243,173.77,173.243,173.703,101
2024-04-11 05:00:00,173.45,173.45,173.45,173.45,22
2024-04-11 05:15:00,173.45,173.45,173.45,173.45,0
2024-04-11 05:30:00,173.45,173.45,173.45,173.45,0
2024-04-11 05:45:00,173.45,173.45,173.45,173.45,0
2024-04-11 06:00:00,173.45,173.45,173.45,173.45,0
2024-04-11 06:15:00,174.08,174.08,173.903,173.903,2
2024-04-11 06:30:00,174.321,174.321,174.321,174.321,1
2024-04-11 06:45:00,174.252,174.252,174.252,174.252,1
2024-04-11 07:00:00,175.012,175.142,175.012,175.142,2
2024-04-11 07:15:00,175.142,175.142,175.142,175.142,0
2024-04-11 07:30:00,175.333,175.333,175.333,175.333,6
2024-04-11 07:45:00,175.092,175.682,175.092,175.679,26
2024-04-11 08:00:00,174.683,174.684,174.683,174.684,20
2024-04-11 08:15:00,174.684,174.684,174.684,174.684,0
2024-04-11 08:30:00,174.684,174.684,174.684,174.684,0
2024-04-11 08:45:00,174.953,174.953,174.873,174.875,24
2024-04-11 09:00:00,174.252,174.252,174.251,174.251,23
2024-04-11 09:15:00,174.17,174.17,174.17,174.17,50
2024-04-11 09:30:00,174.17,174.17,174.17,174.17,0
2024-04-11 09:45:00,174.17,174.17,174.17,174.17,0
2024-04-11 10:00:00,173.322,173.322,173.1,173.1,27
2024-04-11 10:15:00,173.221,173.513,173.221,173.383,13
2024-04-11 10:30:00,173.443,173.444,173.172,173.172,45
2024-04-11 10:45:00,172.692,172.692,172.52,172.52,136
2024-04-11 11:00:00,172.301,172.301,172.293,172.293,106
2024-04-11 11:15:00,172.293,172.293,172.293,172.293,0
2024-04-11 11:30:00,172.0,172.0,171.32,171.32,56
2024-04-11 11:45:00,171.071,171.071,171.061,171.061,200
2024-04-11 12:00:00,171.192,171.192,171.192,171.192,10
2024-04-11 12:15:00,171.192,171.192,171.192,171.192,0
2024-04-11 12:30:00,171.901,171.901,171.901,171.901,10
2024-04-11 12:45:00,171.901,171.901,171.901,171.901,0
2024-04-11 13:00:00,171.901,171.901,171.901,171.901,0
2024-04-11 13:15:00,171.901,171.901,171.901,171.901,0
2024-04-11 13:30:00,173.921,175.252,172.77,172.77,744
2024-04-11 13:45:00,172.77,172.77,172.77,172.77,0
2024-04-11 14:00:00,171.901,171.901,171.901,171.901,10
2024-04-11 14:15:00,171.301,171.301,170.782,170.782,22
2024-04-11 14:30:00,170.782,170.782,170.782,170.782,0
2024-04-11 14:45:00,170.782,170.782,170.782,170.782,0
2024-04-11 15:00:00,170.782,170.782,170.782,170.782,0
2024-04-11 15:15:00,170.782,170.782,170.782,170.782,0
2024-04-11 15:30:00,172.672,172.672,172.672,172.672,2
2024-04-11 15:45:00,172.672,172.672,172.672,172.672,0
2024-04-11 16:00:00,174.032,174.032,173.782,173.843,18
2024-04-11 16:15:00,172.672,172.672,172.672,172.672,10
2024-04-11 16:30:00,172.922,172.922,172.922,172.922,10
2024-04-11 16:45:00,174.142,174.142,174.142,174.142,10
2024-04-11 17:00:00,174.482,174.482,174.482,174.482,6
2024-04-11 17:15:00,174.613,175.143,174.613,175.122,20
2024-04-11 17:30:00,174.411,174.411,174.411,174.411,1
2024-04-11 17:45:00,175.333,175.442,175.113,175.132,103
2024-04-11 18:00:00,175.293,175.293,175.29,175.29,54
2024-04-11 18:15:00,174.623,174.623,174.09,174.343,28
2024-04-11 18:30:00,174.333,174.336,174.333,174.336,15
2024-04-11 18:45:00,176.082,176.082,174.941,174.941,33
2024-04-11 19:00:00,174.941,174.941,174.941,174.941,0
2024-04-11 19:15:00,175.072,175.072,175.072,175.072,2
2024-04-11 19:30:00,175.072,175.072,175.072,175.072,0
2024-04-11 19:45:00,174.883,174.883,174.573,174.573,4
2024-04-11 20:00:00,174.573,174.573,174.573,174.573,0
2024-04-11 20:15:00,174.573,174.573,174.573,174.573,0
2024-04-11 20:30:00,175.0,175.013,175.0,175.013,15
2024-04-11 20:45:00,174.713,174.716,174.713,174.716,40
2024-04-11 21:00:00,174.122,174.122,174.121,174.121,10
2024-04-11 21:15:00,173.261,173.261,172.753,172.758,87
2024-04-11 21:30:00,172.758,172.758,172.758,172.758,0
2024-04-11 21:45:00,172.831,172.831,172.831,172.831,1
2024-04-11 22:00:00,172.831,172.831,172.831,172.831,0
2024-04-11 22:15:00,172.831,172.831,172.831,172.831,0
2024-04-11 22:30:00,172.831,172.831,172.831,172.831,0
2024-04-11 22:45:00,172.831,172.831,172.831,172.831,0
2024-04-11 23:00:00,172.831,172.831,172.831,172.831,0
2024-04-11 23:15:00,172.831,172.831,172.831,172.831,0
2024-04-11 23:30:00,172.403,172.6,172.403,172.6,100
2024-04-11 23:45:00,172.6,172.6,172.6,172.6,0
2024-04-12 00:00:00,172.6,172.6,172.6,172.6,0
2024-04-12 00:15:00,172.6,172.6,172.6,172.6,0
2024-04-12 00:30:00,172.6,172.6,172.6,172.6,0
2024-04-12 00:45:00,173.543,173.543,173.543,173.543,10
2024-04-12 01:00:00,173.543,173.543,173.543,173.543,0
2024-04-12 01:15:00,173.543,173.543,173.543,173.543,0
2024-04-12 01:30:00,173.543,173.543,173.543,173.543,0
2024-04-12 01:45:00,173.543,173.543,173.543,173.543,0
2024-04-12 02:00:00,173.543,173.543,173.543,173.543,0
2024-04-12 02:15:00,173.543,173.543,173.543,173.543,0
2024-04-12 02:30:00,174.013,174.013,174.013,174.013,15
2024-04-12 02:45:00,174.013,174.013,174.013,174.013,0
2024-04-12 03:00:00,174.013,174.013,174.013,174.013,0
2024-04-12 03:15:00,173.801,173.801,173.8,173.8,15
2024-04-12 03:30:00,173.8,173.8,173.8,173.8,0
2024-04-12 03:45:00,173.8,173.8,173.8,173.8,0
2024-04-12 04:00:00,174.0,174.0,174.0,174.0,1
2024-04-12 04:15:00,173.75,173.75,173.75,173.75,1
2024-04-12 04:30:00,173.75,173.75,173.75,173.75,0
2024-04-12 04:45:00,174.393,174.553,174.393,174.553,2
2024-04-12 05:00:00,174.422,174.422,174.415,174.415,101
2024-04-12 05:15:00,174.415,174.415,174.415,174.415,0
2024-04-12 05:30:00,175.193,175.335,175.193,175.335,14
2024-04-12 05:45:00,174.492,175.763,174.492,175.763,7
2024-04-12 06:00:00,175.813,175.813,175.582,175.582,16
2024-04-12 06:15:00,175.582,175.582,175.582,175.582,0
2024-04-12 06:30:00,173.792,173.913,173.792,173.913,12
2024-04-12 06:45:00,174.393,174.398,174.393,174.398,80
2024-04-12 07:00:00,174.433,174.672,174.433,174.667,86
2024-04-12 07:15:00,174.667,174.667,174.667,174.667,0
2024-04-12 07:30:00,174.667,174.667,174.667,174.667,0
2024-04-12 07:45:00,173.15,173.15,173.15,173.15,4
2024-04-12 08:00:00,173.361,173.361,173.361,173.361,1
2024-04-12 08:15:00,173.362,173.362,173.362,173.362,4
2024-04-12 08:30:00,172.961,172.961,172.961,172.961,4
2024-04-12 08:45:00,173.091,173.091,173.091,173.091,1
2024-04-12 09:00:00,173.091,173.091,173.091,173.091,0
2024-04-12 09:15:00,172.601,172.601,172.601,172.601,1
2024-04-12 09:30:00,172.601,172.601,172.601,172.601,0
2024-04-12 09:45:00,172.162,172.162,172.122,172.122,4
2024-04-12 10:00:00,172.2,172.322,172.141,172.322,100
2024-04-12 10:15:00,172.322,172.322,172.322,172.322,0
2024-04-12 10:30:00,171.991,171.991,171.991,171.991,1
2024-04-12 10:45:00,172.042,172.042,172.042,172.042,1
2024-04-12 11:00:00,172.581,172.612,172.581,172.612,41
2024-04-12 11:15:00,172.721,172.721,172.721,172.721,1
2024-04-12 11:30:00,172.931,172.931,172.931,172.931,28
2024-04-12 11:45:00,172.911,172.911,172.868,172.868,43
2024-04-12 12:00:00,172.868,172.868,172.868,172.868,0
2024-04-12 12:15:00,172.868,172.868,172.868,172.868,0
2024-04-12 12:30:00,170.481,170.581,169.65,169.851,91
2024-04-12 12:45:00,169.92,169.92,169.66,169.66,50
2024-04-12 13:00:00,169.19,169.19,169.19,169.19,2
2024-04-12 13:15:00,168.1,168.1,168.1,168.1,1
2024-04-12 13:30:00,168.73,168.73,166.821,166.821,12
2024-04-12 13:45:00,167.731,167.731,167.731,167.731,2
2024-04-12 14:00:00,167.77,168.36,167.17,167.17,109
2024-04-12 14:15:00,167.92,167.92,167.92,167.92,2
2024-04-12 14:30:00,167.971,167.971,167.971,167.971,7
2024-04-12 14:45:00,167.0,167.0,167.0,167.0,7
2024-04-12 15:00:00,167.0,167.0,167.0,167.0,0
2024-04-12 15:15:00,167.0,167.0,167.0,167.0,0
2024-04-12 15:30:00,167.0,167.0,167.0,167.0,0
2024-04-12 15:45:00,167.429,167.429,167.429,167.429,1
2024-04-12 16:00:00,167.861,167.861,167.861,167.861,2
2024-04-12 16:15:00,166.149,166.149,165.33,165.33,4
2024-04-12 16:30:00,166.751,166.751,166.461,166.461,3
2024-04-12 16:45:00,166.461,166.461,166.461,166.461,0
2024-04-12 17:00:00,166.461,166.461,166.461,166.461,0
2024-04-12 17:15:00,165.059,165.059,160.85,160.85,108
2024-04-12 17:30:00,161.619,163.57,161.619,163.169,54
2024-04-12 17:45:00,163.949,164.22,163.949,164.22,4
2024-04-12 18:00:00,163.43,163.43,163.43,163.43,9
2024-04-12 18:15:00,161.888,161.888,159.947,159.947,2
2024-04-12 18:30:00,158.497,158.497,148.045,153.056,65
2024-04-12 18:45:00,151.785,152.246,150.495,151.966,11
2024-04-12 19:00:00,152.307,153.046,152.307,152.506,244
2024-04-12 19:15:00,150.405,150.405,150.4,150.4,61
2024-04-12 19:30:00,150.4,150.4,150.4,150.4,0
2024-04-12 19:45:00,149.644,149.644,149.635,149.635,182
2024-04-12 20:00:00,149.635,149.635,149.635,149.635,0
2024-04-12 20:15:00,153.857,153.857,153.857,153.857,4
2024-04-12 20:30:00,153.857,153.857,153.857,153.857,0
2024-04-12 20:45:00,153.857,153.857,153.857,153.857,0
2024-04-12 21:00:00,153.857,153.857,153.857,153.857,0
2024-04-12 21:15:00,153.857,153.857,153.857,153.857,0
2024-04-12 21:30:00,153.857,153.857,153.857,153.857,0
2024-04-12 21:45:00,153.857,153.857,153.857,153.857,0
2024-04-12 22:00:00,153.857,153.857,153.857,153.857,0
2024-04-12 22:15:00,153.857,153.857,153.857,153.857,0
2024-04-12 22:30:00,153.857,153.857,153.857,153.857,0
2024-04-12 22:45:00,153.857,153.857,153.857,153.857,0
2024-04-12 23:00:00,153.857,153.857,153.857,153.857,0
2024-04-12 23:15:00,153.857,153.857,153.857,153.857,0
2024-04-12 23:30:00,153.857,153.857,153.857,153.857,0
2024-04-12 23:45:00,153.857,153.857,153.857,153.857,0
2024-04-13 00:00:00,153.857,153.857,153.857,153.857,0
2024-04-13 00:15:00,153.857,153.857,153.857,153.857,0
2024-04-13 00:30:00,153.857,153.857,153.857,153.857,0
2024-04-13 00:45:00,153.857,153.857,153.857,153.857,0
2024-04-13 01:00:00,153.857,153.857,153.857,153.857,0
2024-04-13 01:15:00,149.845,149.845,149.845,149.845,4
2024-04-13 01:30:00,148.415,148.415,148.415,148.415,1
2024-04-13 01:45:00,147.955,147.955,145.723,145.723,11
2024-04-13 02:00:00,145.723,145.723,145.723,145.723,0
2024-04-13 02:15:00,149.134,149.134,149.134,149.134,4
2024-04-13 02:30:00,148.595,148.595,148.595,148.595,1
2024-04-13 02:45:00,149.166,149.166,149.004,149.004,3
2024-04-13 03:00:00,149.895,149.895,149.895,149.895,1
2024-04-13 03:15:00,150.426,150.427,150.426,150.427,19
2024-04-13 03:30:00,152.105,152.105,151.286,151.317,40
2024-04-13 03:45:00,150.88,150.88,150.88,150.88,5
2024-04-13 04:00:00,151.646,152.065,151.292,152.064,120
2024-04-13 04:15:00,152.064,152.064,152.064,152.064,0
2024-04-13 04:30:00,153.506,153.506,153.506,153.506,5
2024-04-13 04:45:00,154.147,154.627,154.147,154.492,217
2024-04-13 05:00:00,154.076,154.343,154.0,154.0,51
2024-04-13 05:15:00,153.737,154.457,153.737,154.457,25
2024-04-13 05:30:00,153.966,153.966,152.605,152.645,97
2024-04-13 05:45:00,153.276,153.276,152.915,153.006,19
2024-04-13 06:00:00,153.417,153.417,153.417,153.417,4
2024-04-13 06:15:00,153.417,153.417,153.417,153.417,0
